fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2014-05-24,Team,21,22,0.133869,0.020005
2014-05-24,Love Never Felt So Good,22,47,0.013766,0.017741
2014-05-24,This Is How We Roll,23,7,0.217598,0.021752
2014-05-24,Wiggle,24,48,0.013741,0.017741
2014-05-24,Birthday,25,44,0.049059,0.018379
2014-05-24,Classic,26,39,0.124312,0.019815
2014-05-24,Na Na,27,36,0.125743,0.019843
2014-05-24,Timber,28,2,0.229879,0.022021
2014-05-24,Bottoms Up,29,24,0.13246,0.019977
2014-05-24,Wild Wild Love,30,8,0.202962,0.021436
2014-05-24,Show Me,31,4,0.22203,0.021849
2014-05-24,Partition,32,32,0.127727,0.019883
2014-05-24,The Man,33,34,0.126935,0.019867
2014-05-24,Latch,34,13,0.170407,0.02075
2014-05-24,Let Her Go,35,23,0.132745,0.019983
2014-05-24,Wake Me Up!,36,20,0.13415,0.020011
2014-05-24,She Looks So Perfect,37,42,0.067578,0.018722
2014-05-24,Story Of My Life,38,16,0.137844,0.020085
2014-05-24,Rude,39,46,0.020972,0.01787
2014-05-24,Demons,40,14,0.141887,0.020166
2014-05-24,Get Me Some Of That,41,25,0.132429,0.019977
2014-05-24,Human,42,38,0.124927,0.019827
2014-05-24,A Sky Full Of Stars,43,50,0.013124,0.01773
2014-05-24,Burn,44,15,0.139857,0.020125
2014-05-24,Hey Brother,45,21,0.134149,0.020011
2014-05-24,The Worst,46,37,0.125465,0.019838
2014-05-24,Animals,47,27,0.130792,0.019944
2014-05-24,Rewind,48,31,0.127973,0.019888
2014-05-24,The Monster,49,3,0.224258,0.021898
2014-05-24,Move That Doh,50,12,0.181614,0.020984
2014-05-31,All Of Me,1,26,0.130238,0.019953
2014-05-31,Fancy,2,11,0.196418,0.021318
2014-05-31,Problem,3,48,0.023226,0.017928
2014-05-31,Happy,4,18,0.134986,0.020048
2014-05-31,Turn Down For What,5,9,0.20139,0.021425
2014-05-31,Dark Horse,6,5,0.219813,0.021823
2014-05-31,Talk Dirty,7,1,0.232873,0.02211
2014-05-31,Not A Bad Thing,8,16,0.137725,0.020103
2014-05-31,Love Never Felt So Good,9,46,0.023399,0.017931
2014-05-31,A Sky Full Of Stars,10,49,0.021067,0.01789
2014-05-31,Summer,11,34,0.12503,0.01985
2014-05-31,Ain't It Fun,12,28,0.12869,0.019922
2014-05-31,Let It Go,13,29,0.128306,0.019915
2014-05-31,Magic,14,36,0.122336,0.019796
2014-05-31,Pompeii,15,24,0.132465,0.019998
2014-05-31,Sing,16,41,0.072089,0.018826
2014-05-31,Am I Wrong,17,43,0.058232,0.018567
2014-05-31,Loyal,18,6,0.2185,0.021794
2014-05-31,Best Day Of My Life,19,27,0.128857,0.019926
2014-05-31,Wiggle,20,47,0.023305,0.01793
2014-05-31,Play It Again,21,25,0.132407,0.019997
2014-05-31,Me And My Broken Heart,22,38,0.104513,0.019447
2014-05-31,Birthday,23,42,0.070862,0.018803
2014-05-31,Counting Stars,24,17,0.136986,0.020088
2014-05-31,Classic,25,35,0.124927,0.019848
2014-05-31,This Is How We Roll,26,7,0.218335,0.021791
2014-05-31,La La La,27,12,0.193458,0.021255
2014-05-31,Rude,28,45,0.031867,0.018084
2014-05-31,Midnight,29,44,0.04771,0.018373
2014-05-31,Bottoms Up,30,22,0.132742,0.020003
2014-05-31,Team,31,20,0.13415,0.020032
2014-05-31,She Looks So Perfect,32,40,0.088674,0.019141
2014-05-31,Na Na,33,32,0.126064,0.01987
2014-05-31,Wild Wild Love,34,8,0.207439,0.021555
2014-05-31,Timber,35,2,0.230633,0.022061
2014-05-31,Latch,36,13,0.181312,0.020999
2014-05-31,Show Me,37,4,0.222772,0.021888
2014-05-31,Rewind,38,30,0.128275,0.019914
2014-05-31,Partition,39,31,0.128015,0.019909
2014-05-31,Wake Me Up!,40,19,0.134432,0.020037
2014-05-31,Demons,41,14,0.142178,0.020193
2014-05-31,Let Her Go,42,21,0.133025,0.020009
2014-05-31,Story Of My Life,43,15,0.138131,0.020111
2014-05-31,Beachin',44,37,0.110415,0.019562
2014-05-31,Headlights,45,10,0.199662,0.021388
2014-05-31,Get Me Some Of That,46,23,0.132726,0.020003
2014-05-31,Don't Stop,47,50,0.006766,0.017636
2014-05-31,Human,48,33,0.125378,0.019857
2014-05-31,Stay With Me,49,39,0.089559,0.019158
2014-05-31,The Monster,50,3,0.225003,0.021937
2014-06-07,Fancy,1,9,0.200643,0.021564
2014-06-07,Problem,2,44,0.037684,0.018321
2014-06-07,All Of Me,3,25,0.130515,0.020104
2014-06-07,Happy,4,18,0.135275,0.0202
2014-06-07,Turn Down For What,5,8,0.202108,0.021596
2014-06-07,Dark Horse,6,4,0.220551,0.021998
2014-06-07,Talk Dirty,7,1,0.233645,0.022288
2014-06-07,Am I Wrong,8,39,0.088775,0.019282
2014-06-07,Not A Bad Thing,9,13,0.138874,0.020272
2014-06-07,Wiggle,10,43,0.037894,0.018325
2014-06-07,Ain't It Fun,11,26,0.1297,0.020087
2014-06-07,Summer,12,24,0.131116,0.020116
2014-06-07,Sing,13,37,0.095843,0.019419
2014-06-07,Billie Jean,14,47,0.006766,0.017764
2014-06-07,Rude,15,41,0.04731,0.018499
2014-06-07,Love Never Felt So Good,16,42,0.038145,0.01833
2014-06-07,Birthday,17,38,0.093882,0.01938
2014-06-07,Play It Again,18,17,0.135804,0.02021
2014-06-07,Pompeii,19,23,0.132745,0.020148
2014-06-07,Loyal,20,5,0.219321,0.021971
2014-06-07,Me And My Broken Heart,21,34,0.11393,0.019773
2014-06-07,Let It Go,22,28,0.128581,0.020065
2014-06-07,This Is How We Roll,23,6,0.219073,0.021965
2014-06-07,Best Day Of My Life,24,27,0.129132,0.020076
2014-06-07,Classic,25,32,0.125378,0.020001
2014-06-07,Counting Stars,26,15,0.137272,0.02024
2014-06-07,She Looks So Perfect,27,36,0.104513,0.019588
2014-06-07,A Sky Full Of Stars,28,45,0.032102,0.018219
2014-06-07,Latch,29,11,0.187735,0.021287
2014-06-07,La La La,30,10,0.195164,0.021446
2014-06-07,Stay With Me,31,35,0.105682,0.019611
2014-06-07,Team,32,20,0.134432,0.020183
2014-06-07,Na Na,33,30,0.126363,0.02002
2014-06-07,Love Runs Out,34,40,0.072373,0.018968
2014-06-07,Timber,35,2,0.231389,0.022237
2014-06-07,Wild Wild Love,36,7,0.210303,0.021773
2014-06-07,Beachin',37,33,0.120809,0.019909
2014-06-07,Bottoms Up,38,22,0.133024,0.020154
2014-06-07,Somethin' Bad,39,48,0.006766,0.017764
2014-06-07,Wake Me Up!,40,19,0.134715,0.020188
2014-06-07,Show Me,41,3,0.223515,0.022063
2014-06-07,Demons,42,12,0.14247,0.020345
2014-06-07,Human,43,31,0.125743,0.020008
2014-06-07,Partition,44,29,0.128298,0.020059
2014-06-07,Slave To The Rhythm,45,50,0.006766,0.017764
2014-06-07,Automatic,46,16,0.136157,0.020217
2014-06-07,Pills N Potions,47,49,0.006766,0.017764
2014-06-07,Chandelier,48,46,0.020982,0.018018
2014-06-07,Story Of My Life,49,14,0.138417,0.020263
2014-06-07,Let Her Go,50,21,0.133306,0.02016
2014-06-14,Fancy,1,9,0.203346,0.021433
2014-06-14,Problem,2,45,0.06022,0.018574
2014-06-14,All Of Me,3,26,0.130792,0.019933
2014-06-14,Turn Down For What,4,10,0.202823,0.021421
2014-06-14,Happy,5,19,0.135561,0.020028
2014-06-14,Am I Wrong,6,34,0.123336,0.019785
2014-06-14,Dark Horse,7,4,0.22129,0.021821
2014-06-14,Rude,8,42,0.067578,0.018712
2014-06-14,Summer,9,22,0.134451,0.020006
2014-06-14,Wiggle,10,44,0.060703,0.018583
2014-06-14,Not A Bad Thing,11,14,0.139619,0.020109
2014-06-14,Ain't It Fun,12,27,0.130362,0.019924
2014-06-14,Talk Dirty,13,1,0.234413,0.022109
2014-06-14,Sing,14,37,0.114022,0.019601
2014-06-14,Me And My Broken Heart,15,35,0.119053,0.0197
2014-06-14,Play It Again,16,16,0.137725,0.020071
2014-06-14,Birthday,17,40,0.111412,0.01955
2014-06-14,Pompeii,18,24,0.133025,0.019977
2014-06-14,Stay With Me,19,36,0.11529,0.019626
2014-06-14,Loyal,20,5,0.220108,0.021795
2014-06-14,Classic,21,33,0.125743,0.019832
2014-06-14,Latch,22,12,0.191635,0.021183
2014-06-14,Counting Stars,23,17,0.137558,0.020068
2014-06-14,She Looks So Perfect,24,38,0.11393,0.019599
2014-06-14,Best Day Of My Life,25,28,0.129408,0.019905
2014-06-14,This Is How We Roll,26,6,0.219811,0.021788
2014-06-14,Love Never Felt So Good,27,43,0.06128,0.018594
2014-06-14,Let It Go,28,29,0.128857,0.019894
2014-06-14,La La La,29,11,0.196435,0.021285
2014-06-14,Beachin',30,32,0.126522,0.019848
2014-06-14,Team,31,21,0.134715,0.020011
2014-06-14,Na Na,32,31,0.126649,0.01985
2014-06-14,Timber,33,2,0.232146,0.022059
2014-06-14,Good Girls,34,50,0.006766,0.017608
2014-06-14,Love Runs Out,35,41,0.096297,0.019257
2014-06-14,Believe Me,36,49,0.006766,0.017608
2014-06-14,Wake Me Up!,37,20,0.134997,0.020017
2014-06-14,Show Me,38,3,0.224259,0.021885
2014-06-14,Demons,39,13,0.142762,0.020173
2014-06-14,Automatic,40,18,0.136562,0.020048
2014-06-14,Bottoms Up,41,23,0.133305,0.019983
2014-06-14,Pills N Potions,42,48,0.013248,0.017722
2014-06-14,Come With Me Now,43,39,0.11393,0.019599
2014-06-14,Story Of My Life,44,15,0.138705,0.020091
2014-06-14,Wild Wild Love,45,7,0.212256,0.021624
2014-06-14,Partition,46,30,0.128577,0.019888
2014-06-14,A Sky Full Of Stars,47,46,0.04781,0.018345
2014-06-14,Move That Doh,48,8,0.205389,0.021476
2014-06-14,Beat Of The Music,49,25,0.131562,0.019948
2014-06-14,Chandelier,50,47,0.031891,0.018056
2014-06-21,Fancy,1,7,0.205195,0.021456
2014-06-21,Problem,2,44,0.09276,0.019174
2014-06-21,All Of Me,3,26,0.13107,0.019923
2014-06-21,Turn Down For What,4,8,0.203535,0.02142
2014-06-21,Wiggle,5,43,0.093733,0.019193
2014-06-21,Happy,6,19,0.135846,0.020018
2014-06-21,Rude,7,45,0.088674,0.019096
2014-06-21,Am I Wrong,8,11,0.151576,0.020336
2014-06-21,Summer,9,18,0.136335,0.020028
2014-06-21,Stay With Me,10,36,0.120527,0.019714
2014-06-21,Dark Horse,11,4,0.22203,0.02182
2014-06-21,Not A Bad Thing,12,13,0.140152,0.020105
2014-06-21,Ain't It Fun,13,27,0.130841,0.019918
2014-06-21,Talk Dirty,14,1,0.23518,0.022109
2014-06-21,This Is How We Roll,15,6,0.220549,0.021788
2014-06-21,Sing,16,33,0.12503,0.019803
2014-06-21,Latch,17,10,0.194132,0.02122
2014-06-21,Pompeii,18,23,0.133306,0.019968
2014-06-21,Let It Go,19,30,0.129132,0.019884
2014-06-21,Play It Again,20,15,0.138874,0.020079
2014-06-21,Me And My Broken Heart,21,35,0.121824,0.01974
2014-06-21,Birthday,22,34,0.121975,0.019743
2014-06-21,Classic,23,32,0.126064,0.019824
2014-06-21,Loyal,24,5,0.220876,0.021795
2014-06-21,Counting Stars,25,16,0.137844,0.020058
2014-06-21,Believe Me,26,50,0.01385,0.017719
2014-06-21,Beachin',27,29,0.129637,0.019895
2014-06-21,Best Day Of My Life,28,28,0.129684,0.019895
2014-06-21,Love Never Felt So Good,29,42,0.094902,0.019215
2014-06-21,She Looks So Perfect,30,37,0.119053,0.019685
2014-06-21,Na Na,31,31,0.126929,0.019841
2014-06-21,Love Runs Out,32,39,0.114628,0.019598
2014-06-21,Timber,33,2,0.232905,0.022059
2014-06-21,Wake Me Up!,34,20,0.135281,0.020007
2014-06-21,Automatic,35,17,0.136911,0.02004
2014-06-21,Team,36,21,0.134997,0.020001
2014-06-21,Chandelier,37,46,0.04736,0.018323
2014-06-21,Bottoms Up,38,22,0.133587,0.019973
2014-06-21,Come With Me Now,39,38,0.119053,0.019685
2014-06-21,Demons,40,12,0.143055,0.020163
2014-06-21,La La La,41,9,0.197462,0.021291
2014-06-21,Drunk On A Plane,42,47,0.032593,0.018055
2014-06-21,Pills N Potions,43,48,0.021503,0.017855
2014-06-21,Beat Of The Music,44,25,0.131871,0.019939
2014-06-21,Show Me,45,3,0.225004,0.021885
2014-06-21,Bartender,46,49,0.021449,0.017854
2014-06-21,My Eyes,47,41,0.094999,0.019217
2014-06-21,I Don't Dance,48,40,0.112413,0.019555
2014-06-21,Story Of My Life,49,14,0.138992,0.020081
2014-06-21,Lettin' The Night Roll,50,24,0.132619,0.019954
2014-06-28,Fancy,1,6,0.20656,0.021529
2014-06-28,Problem,2,29,0.130038,0.019943
2014-06-28,Rude,3,42,0.104513,0.019441
2014-06-28,All Of Me,4,26,0.131349,0.01997
2014-06-28,Wiggle,5,24,0.131684,0.019976
2014-06-28,Turn Down For What,6,7,0.204247,0.02148
2014-06-28,Am I Wrong,7,10,0.169868,0.020754
2014-06-28,Happy,8,16,0.136131,0.020065
2014-06-28,Summer,9,15,0.137462,0.020092
2014-06-28,Stay With Me,10,38,0.123365,0.019811
2014-06-28,Dark Horse,11,3,0.222772,0.021881
2014-06-28,Ain't It Fun,12,27,0.131226,0.019967
2014-06-28,Not A Bad Thing,13,12,0.140572,0.020155
2014-06-28,Latch,14,9,0.195848,0.0213
2014-06-28,Talk Dirty,15,1,0.235946,0.022171
2014-06-28,Sing,16,28,0.131116,0.019965
2014-06-28,This Is How We Roll,17,5,0.221289,0.021849
2014-06-28,Classic,18,34,0.126363,0.01987
2014-06-28,Birthday,19,32,0.127789,0.019899
2014-06-28,Me And My Broken Heart,20,37,0.123379,0.019811
2014-06-28,Loyal,21,4,0.221633,0.021856
2014-06-28,Let It Go,22,31,0.129408,0.019931
2014-06-28,Play It Again,23,13,0.139619,0.020135
2014-06-28,Pills N Potions,24,46,0.033194,0.018103
2014-06-28,Pompeii,25,21,0.133587,0.020014
2014-06-28,Hangover,26,49,0.006766,0.01763
2014-06-28,Counting Stars,27,14,0.138131,0.020105
2014-06-28,Beachin',28,25,0.131392,0.01997
2014-06-28,Boom Clap,29,48,0.013209,0.017744
2014-06-28,Love Runs Out,30,35,0.12574,0.019858
2014-06-28,Na Na,31,33,0.127206,0.019887
2014-06-28,Best Day Of My Life,32,30,0.129961,0.019942
2014-06-28,Love Never Felt So Good,33,20,0.133666,0.020016
2014-06-28,Believe Me,34,47,0.023714,0.017932
2014-06-28,Chandelier,35,44,0.067672,0.018738
2014-06-28,Wake Me Up!,36,17,0.135564,0.020054
2014-06-28,She Looks So Perfect,37,40,0.121824,0.01978
2014-06-28,Timber,38,2,0.233664,0.022121
2014-06-28,Come With Me Now,39,41,0.121824,0.01978
2014-06-28,Bailando,40,36,0.125126,0.019846
2014-06-28,Team,41,18,0.135281,0.020048
2014-06-28,My Eyes,42,19,0.133831,0.020019
2014-06-28,Drunk On A Plane,43,45,0.048859,0.018388
2014-06-28,2 On,44,43,0.090523,0.019171
2014-06-28,Demons,45,11,0.143347,0.020211
2014-06-28,Don't,46,50,0.006766,0.01763
2014-06-28,I Don't Dance,47,39,0.123145,0.019806
2014-06-28,Or Nah,48,8,0.198939,0.021366
2014-06-28,Lettin' The Night Roll,49,22,0.132957,0.020002
2014-06-28,Beat Of The Music,50,23,0.132166,0.019986
2014-07-05,Fancy,1,7,0.207652,0.021502
2014-07-05,Problem,2,14,0.160866,0.020519
2014-07-05,Rude,3,41,0.11393,0.019578
2014-07-05,Am I Wrong,4,10,0.180713,0.02093
2014-07-05,Stay With Me,5,35,0.124959,0.019795
2014-07-05,Wiggle,6,13,0.163158,0.020566
2014-07-05,All Of Me,7,27,0.131627,0.019928
2014-07-05,Summer,8,20,0.138194,0.020059
2014-07-05,Turn Down For What,9,8,0.20496,0.021444
2014-07-05,Happy,10,21,0.136416,0.020023
2014-07-05,Dark Horse,11,3,0.223515,0.021845
2014-07-05,Latch,12,9,0.197125,0.021276
2014-07-05,Sing,13,23,0.134451,0.019984
2014-07-05,Maps,14,48,0.006766,0.017588
2014-07-05,Ain't It Fun,15,28,0.131562,0.019926
2014-07-05,Not A Bad Thing,16,17,0.140932,0.020114
2014-07-05,Classic,17,34,0.126649,0.019829
2014-07-05,Talk Dirty,18,1,0.236712,0.022136
2014-07-05,Birthday,19,29,0.130965,0.019914
2014-07-05,Me And My Broken Heart,20,36,0.124312,0.019782
2014-07-05,Loyal,21,4,0.222385,0.021821
2014-07-05,Counting Stars,22,19,0.138417,0.020063
2014-07-05,Love Runs Out,23,26,0.13189,0.019933
2014-07-05,Pompeii,24,24,0.133869,0.019972
2014-07-05,Play It Again,25,18,0.140152,0.020098
2014-07-05,Beachin',26,25,0.132443,0.019944
2014-07-05,This Is How We Roll,27,5,0.22203,0.021813
2014-07-05,Kiss Me Kiss Me,28,49,0.006766,0.017588
2014-07-05,Let It Go,29,31,0.129684,0.019889
2014-07-05,Na Na,30,33,0.127482,0.019845
2014-07-05,Boom Clap,31,47,0.021366,0.017847
2014-07-05,Chandelier,32,42,0.088821,0.019093
2014-07-05,Best Day Of My Life,33,30,0.130238,0.0199
2014-07-05,Believe Me,34,46,0.038991,0.018164
2014-07-05,Bailando,35,15,0.154051,0.020379
2014-07-05,Love Never Felt So Good,36,12,0.165922,0.020623
2014-07-05,Afire Love,37,50,0.006766,0.017588
2014-07-05,Come With Me Now,38,38,0.123379,0.019764
2014-07-05,My Eyes,39,11,0.166153,0.020628
2014-07-05,She Looks So Perfect,40,37,0.123379,0.019764
2014-07-05,Drunk On A Plane,41,43,0.070485,0.018746
2014-07-05,Timber,42,2,0.234425,0.022085
2014-07-05,Wake Me Up!,43,22,0.135848,0.020012
2014-07-05,Pills N Potions,44,44,0.050156,0.018368
2014-07-05,Bartender,45,45,0.049857,0.018363
2014-07-05,I Don't Dance,46,32,0.129064,0.019877
2014-07-05,Demons,47,16,0.14364,0.020168
2014-07-05,Who I Am With You,48,39,0.121275,0.019722
2014-07-05,Cut Her Off,49,6,0.209266,0.021536
2014-07-05,Yeah,50,40,0.118494,0.019668
2014-07-12,Fancy,1,6,0.208587,0.021451
2014-07-12,Rude,2,39,0.119053,0.019614
2014-07-12,Problem,3,14,0.181061,0.020869
2014-07-12,Am I Wrong,4,12,0.187099,0.020995
2014-07-12,Stay With Me,5,35,0.125915,0.019749
2014-07-12,Wiggle,6,13,0.183832,0.020927
2014-07-12,All Of Me,7,29,0.131906,0.019868
2014-07-12,Summer,8,19,0.138718,0.020003
2014-07-12,Turn Down For What,9,8,0.205673,0.021389
2014-07-12,Happy,10,21,0.136701,0.019963
2014-07-12,Latch,11,9,0.198156,0.021228
2014-07-12,Dark Horse,12,3,0.224259,0.02179
2014-07-12,Maps,13,48,0.013212,0.017644
2014-07-12,Ain't It Fun,14,30,0.131871,0.019867
2014-07-12,Classic,15,34,0.126929,0.019769
2014-07-12,Sing,16,22,0.136335,0.019956
2014-07-12,Not A Bad Thing,17,17,0.14126,0.020054
2014-07-12,Love Runs Out,18,24,0.135262,0.019934
2014-07-12,Somethin' Bad,19,42,0.092566,0.019101
2014-07-12,Chandelier,20,40,0.104708,0.019335
2014-07-12,Talk Dirty,21,1,0.237479,0.02208
2014-07-12,Birthday,22,27,0.132755,0.019885
2014-07-12,Loyal,23,4,0.223133,0.021765
2014-07-12,Life Of The Party,24,50,0.006766,0.017531
2014-07-12,Boom Clap,25,46,0.032848,0.017994
2014-07-12,Counting Stars,26,20,0.138705,0.020003
2014-07-12,Let It Go,27,32,0.129961,0.019829
2014-07-12,Me And My Broken Heart,28,36,0.124927,0.01973
2014-07-12,Pompeii,29,25,0.13415,0.019912
2014-07-12,Beachin',30,26,0.133129,0.019892
2014-07-12,Na Na,31,33,0.127757,0.019785
2014-07-12,Play It Again,32,18,0.140572,0.020041
2014-07-12,Bailando,33,15,0.172844,0.020698
2014-07-12,This Is How We Roll,34,5,0.222772,0.021758
2014-07-12,Believe Me,35,45,0.063242,0.018549
2014-07-12,Drunk On A Plane,36,41,0.093282,0.019115
2014-07-12,Really Don't Care,37,7,0.205674,0.021389
2014-07-12,Come With Me Now,38,37,0.124312,0.019717
2014-07-12,Best Day Of My Life,39,31,0.130515,0.01984
2014-07-12,2 On,40,16,0.155633,0.020345
2014-07-12,Pills N Potions,41,43,0.072941,0.01873
2014-07-12,Love Never Felt So Good,42,11,0.187177,0.020997
2014-07-12,American Kids,43,49,0.013172,0.017643
2014-07-12,My Eyes,44,10,0.187457,0.021003
2014-07-12,Shower,45,47,0.031891,0.017977
2014-07-12,Bartender,46,44,0.072373,0.018719
2014-07-12,Timber,47,2,0.235187,0.022029
2014-07-12,Wake Me Up!,48,23,0.136132,0.019952
2014-07-12,I Don't Dance,49,28,0.1323,0.019875
2014-07-12,Yeah,50,38,0.124006,0.019711
2014-07-19,Fancy,1,6,0.209433,0.021424
2014-07-19,Rude,2,39,0.121824,0.019627
2014-07-19,Problem,3,12,0.193156,0.021078
2014-07-19,Am I Wrong,4,13,0.190976,0.021032
2014-07-19,Stay With Me,5,36,0.126543,0.01972
2014-07-19,Wiggle,6,11,0.196243,0.021143
2014-07-19,Summer,7,18,0.139132,0.01997
2014-07-19,All Of Me,8,27,0.132185,0.019832
2014-07-19,Maps,9,47,0.021375,0.017751
2014-07-19,Turn Down For What,10,8,0.206387,0.021359
2014-07-19,Latch,11,10,0.199047,0.021203
2014-07-19,Happy,12,22,0.136986,0.019927
2014-07-19,Dark Horse,13,3,0.225004,0.02176
2014-07-19,Classic,14,34,0.127206,0.019733
2014-07-19,Break Free,15,49,0.006766,0.017494
2014-07-19,Amnesia,16,50,0.006766,0.017494
2014-07-19,Chandelier,17,40,0.114156,0.019477
2014-07-19,Ain't It Fun,18,28,0.132166,0.019831
2014-07-19,Love Runs Out,19,21,0.137168,0.019931
2014-07-19,Boom Clap,20,45,0.049408,0.018256
2014-07-19,Na Na,21,33,0.128032,0.019749
2014-07-19,Loyal,22,4,0.223881,0.021736
2014-07-19,Sing,23,20,0.137462,0.019936
2014-07-19,Talk Dirty,24,1,0.238246,0.02205
2014-07-19,Bailando,25,14,0.184017,0.020887
2014-07-19,Not A Bad Thing,26,16,0.141571,0.020019
2014-07-19,Beachin',27,26,0.133624,0.01986
2014-07-19,American Kids,28,48,0.021236,0.017749
2014-07-19,Counting Stars,29,19,0.138992,0.019967
2014-07-19,Pompeii,30,23,0.134432,0.019876
2014-07-19,Shower,31,46,0.04736,0.018219
2014-07-19,Me And My Broken Heart,32,37,0.125378,0.019697
2014-07-19,Drunk On A Plane,33,41,0.110614,0.019408
2014-07-19,Pills N Potions,34,43,0.097208,0.01915
2014-07-19,Let It Go,35,30,0.130238,0.019793
2014-07-19,2 On,36,15,0.174749,0.020694
2014-07-19,Birthday,37,25,0.133827,0.019864
2014-07-19,Come With Me Now,38,38,0.124927,0.019688
2014-07-19,Play It Again,39,17,0.140932,0.020006
2014-07-19,Believe Me,40,42,0.098897,0.019182
2014-07-19,This Is How We Roll,41,5,0.223514,0.021728
2014-07-19,Somethin' Bad,42,32,0.12971,0.019783
2014-07-19,Really Don't Care,43,7,0.206388,0.021359
2014-07-19,Bartender,44,44,0.096297,0.019132
2014-07-19,Best Day Of My Life,45,29,0.130792,0.019804
2014-07-19,Yeah,46,35,0.127003,0.019729
2014-07-19,I Don't Dance,47,24,0.134126,0.01987
2014-07-19,My Eyes,48,9,0.200286,0.021229
2014-07-19,Timber,49,2,0.23595,0.022
2014-07-19,Who I Am With You,50,31,0.130167,0.019792
2014-07-26,Rude,1,37,0.123379,0.019722
2014-07-26,Fancy,2,5,0.210227,0.021512
2014-07-26,Problem,3,9,0.200333,0.0213
2014-07-26,Am I Wrong,4,11,0.193458,0.021154
2014-07-26,Stay With Me,5,34,0.127003,0.019794
2014-07-26,Wiggle,6,8,0.203621,0.02137
2014-07-26,All Of Me,7,26,0.132465,0.019902
2014-07-26,Maps,8,46,0.032871,0.018016
2014-07-26,Summer,9,18,0.139488,0.020043
2014-07-26,Latch,10,10,0.199859,0.02129
2014-07-26,Dirt,11,49,0.006766,0.017552
2014-07-26,Happy,12,22,0.137272,0.019998
2014-07-26,Chandelier,13,39,0.119298,0.019642
2014-07-26,Turn Down For What,14,7,0.207102,0.021445
2014-07-26,Dark Horse,15,2,0.225751,0.021848
2014-07-26,Boom Clap,16,43,0.071522,0.018726
2014-07-26,Love Runs Out,17,20,0.138308,0.020019
2014-07-26,Classic,18,33,0.127482,0.019803
2014-07-26,Break Free,19,48,0.013821,0.017676
2014-07-26,Ain't It Fun,20,27,0.132455,0.019902
2014-07-26,Shower,21,44,0.067672,0.018654
2014-07-26,Loyal,22,3,0.224628,0.021824
2014-07-26,Bailando,23,12,0.190609,0.021094
2014-07-26,American Kids,24,47,0.032523,0.018009
2014-07-26,Na Na,25,32,0.128306,0.01982
2014-07-26,Counting Stars,26,19,0.13928,0.020039
2014-07-26,2 On,27,13,0.186133,0.021
2014-07-26,Pompeii,28,24,0.134715,0.019947
2014-07-26,Drunk On A Plane,29,38,0.121042,0.019676
2014-07-26,Talk Dirty,30,1,0.239014,0.02214
2014-07-26,Come With Me Now,31,36,0.125378,0.019762
2014-07-26,Rather Be,32,45,0.058232,0.018478
2014-07-26,Beachin',33,25,0.134019,0.019933
2014-07-26,Not A Bad Thing,34,15,0.141873,0.020091
2014-07-26,Believe Me,35,17,0.140477,0.020063
2014-07-26,Bartender,36,41,0.114628,0.019551
2014-07-26,Me And My Broken Heart,37,35,0.125743,0.019769
2014-07-26,Really Don't Care,38,6,0.207102,0.021445
2014-07-26,This Is How We Roll,39,4,0.224259,0.021816
2014-07-26,I Don't Dance,40,23,0.135218,0.019957
